time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1667776646481131800,51.2211318359375,1.2091001941332151,0.6342201483051395,0.09171016142772544,2.04312101664538,-0.6137646405332617,-0.4611365119883177,-1.0413871695255086
1667776646491183900,51.231183837890626,1.1425899531343224,0.6273816036121169,0.07292177364293562,1.892066260610264,-0.6463895455611729,-0.4280832339659716,-1.0623439912293076
1667776646501234700,51.24123461914063,1.0875054980887722,0.6209989223327104,0.04865749816890521,1.7494912406403174,-0.6743851081537748,-0.39648129373310176,-1.0678545972362228
1667776646511285800,51.25128564453125,1.063599138376992,0.618692574946731,0.03009814166345599,1.6591468906157631,-0.6913502082534335,-0.37195238109352236,-1.0713682897680197
1667776646521338000,51.26133813476562,1.065860107851454,0.6221907180447757,0.025501421867450785,1.6272420105618852,-0.69732442682531,-0.3549181915856795,-1.0883000004491588
1667776646531389000,51.271388916015624,1.0680908911429743,0.6274447794748931,0.03597381713826273,1.6272624972377923,-0.6974268990573379,-0.3444047121971506,-1.1197072051832746
1667776646541441000,51.28144091796875,1.0556289456722023,0.6303044231409771,0.05742982996831681,1.6410797556647814,-0.6946444912337072,-0.34188766405428517,-1.15536936774477
1667776646551492000,51.2914921875,1.0283326033913744,0.6309023461487376,0.08259662062349482,1.6477607364316842,-0.6921039738786599,-0.34078162366156867,-1.1933121412622039
1667776646561544000,51.3015439453125,0.9904683886709326,0.6314769095818843,0.1066593993393899,1.6332660096355283,-0.6916590700223386,-0.3338688690449757,-1.2368431951511285
1667776646571595000,51.311594970703126,0.9423410333964144,0.6332873083343564,0.127325975805578,1.591627441043182,-0.6934383064385284,-0.3191842102923296,-1.2854784801659438
1667776646581646000,51.32164599609375,0.8782993093386107,0.6360695119504096,0.1463775629093877,1.5255736351028333,-0.6955662767382791,-0.3002942748898986,-1.3368955173074122
1667776646591698000,51.33169799804688,0.7812982039918309,0.6379774980164931,0.16799006364706648,1.4346314306162995,-0.6958171255316915,-0.28390581146580385,-1.3873346040240124
1667776646601749000,51.3417490234375,0.601813349673687,0.6362173336894458,0.19604929574061578,1.282723934627594,-0.6936415062244928,-0.2750521117809174,-1.4325634862233663
1667776646611800800,51.35180078125,0.20222951661868172,0.6279900123244467,0.23174102646518868,0.9317895642036467,-0.6913089280559974,-0.27205984432413566,-1.4645867190218713
1667776646621852000,51.36185180664062,-0.43034966308241535,0.6126501016862302,0.26985113533271665,0.3490840219782599,-0.6933838236045036,-0.2665688867597366,-1.4564639769861853
1667776646631903000,51.371903076171876,-0.8303772409714743,0.5934051272744627,0.3009858854955694,-0.025368961445975582,-0.7030553635147073,-0.250979954231932,-1.400155585401061
1667776646641954800,51.38195483398437,-0.9793528128566503,0.577745214347705,0.31597082373069246,-0.19260854526858484,-0.7190291065761595,-0.22219361436439566,-1.3304040265808423
1667776646652006000,51.392005859375,-1.0553730577668832,0.5688802403639055,0.32336070397524985,-0.2995126919894023,-0.7311947287698214,-0.19278826785812694,-1.2751182078194487
1667776646662058000,51.40205810546875,-1.1304286049500516,0.5595787887065736,0.3408960444642909,-0.36592366442202406,-0.7338809037348847,-0.17910958107768832,-1.232869060308918
1667776646672108800,51.41210888671875,-1.1893236571016916,0.5457398695090053,0.36576318409048086,-0.38419884299860024,-0.7324722391422607,-0.17852110673711977,-1.194607433042638
1667776646682159900,51.42215991210937,-1.2217658079211202,0.531816997565058,0.38545062217584136,-0.3851226431476872,-0.7330233734501111,-0.1768479902653169,-1.157995808164025
1667776646692212000,51.4322119140625,-1.2462871258868033,0.5247939526931374,0.3951704247898757,-0.4082214589859534,-0.7354105407033342,-0.16614113864659064,-1.1271350903656046
1667776646702262800,51.4422626953125,-1.2732078119017027,0.5261933727976019,0.397943711566086,-0.4472477029243547,-0.7353791573258398,-0.15485071595769798,-1.1132679127709684
1667776646712315000,51.45231494140625,-1.2991018343156857,0.5331633533874038,0.3963131872394175,-0.4849058182112123,-0.7323679447539613,-0.14936528497221438,-1.1182448382369166
1667776646722366000,51.462365966796874,-1.3231287266203537,0.5439843689814359,0.3900111395775653,-0.5277417065992879,-0.7287350051765107,-0.14462911894006386,-1.1329215572954976
1667776646732416800,51.472416748046875,-1.3378473747799666,0.5569798259301392,0.37832270641937016,-0.5697688472294592,-0.7259564707045464,-0.14011683974554542,-1.154777293415189
1667776646742468900,51.48246875,-1.327380735802452,0.5672697097293332,0.36399774648982275,-0.5826100967674391,-0.7251717897417466,-0.14084261766369557,-1.1817435606939144
1667776646752520000,51.49252001953125,-1.2712518283718792,0.5701189231099436,0.35005851844997177,-0.5368130124298796,-0.7280974373705195,-0.14932345454021226,-1.2075495820233961
1667776646762571800,51.50257177734375,-1.1710073219135342,0.5671087054064947,0.33643843389356,-0.43752614664762457,-0.733849797114627,-0.1632832589267561,-1.2291809984067967
1667776646772622800,51.51262280273438,-1.052091506050789,0.5644159167759926,0.32154596576585487,-0.3190679976471615,-0.7389755154812505,-0.17876810266315335,-1.250503965817237
1667776646782674000,51.522673828125,-0.9400730480611554,0.5641212605491462,0.3085779347790894,-0.20335089680022925,-0.7406164822113586,-0.1950232841775103,-1.2728956351762992
1667776646792725800,51.53272583007813,-0.8550484301958575,0.5645836760604551,0.30308909314245325,-0.09921799110102356,-0.7373484992051627,-0.2137744530147933,-1.2948774113132429
1667776646802776800,51.54277685546875,-0.7952439908845506,0.5647451244036629,0.30529621279037833,-0.0033788361165822604,-0.729577908747469,-0.23573978168286028,-1.31710294804113
1667776646812828700,51.55282861328125,-0.7328821338282198,0.5657238045609639,0.3096419656194164,0.10147356205277393,-0.7187925166413163,-0.2596453212431273,-1.3425745471953956
1667776646822879700,51.56287963867187,-0.6314921696335045,0.5691314459288715,0.31048331462314566,0.2394720036356381,-0.7067619610255832,-0.28315546529013397,-1.37203042258011
1667776646832930800,51.572930908203126,-0.45327981219404945,0.5755926912545956,0.3053564446723941,0.4421540122293217,-0.6947028215729483,-0.3046938395642813,-1.4021458716977304
1667776646842982700,51.582982666015624,-0.16754029599306952,0.5830444419046249,0.2954404160552466,0.7437745731899665,-0.6833969401337112,-0.32518121287799273,-1.4226400568457884
1667776646853033700,51.59303369140625,0.17943467146610692,0.5894685422008666,0.28328255706498096,1.1038325365313992,-0.6729187573116789,-0.34562709471412356,-1.4233477025966215
1667776646863086000,51.60308618164063,0.483971982545452,0.5952999372580178,0.269749390625576,1.4180591290590412,-0.6631422340064275,-0.3648227698654134,-1.4054323156076456
1667776646873137000,51.61313696289063,0.7011139134026892,0.6008315489299757,0.25515071549733265,1.640189316616737,-0.6543640982443258,-0.38171607504016286,-1.3761464353910864
1667776646883187700,51.62318774414062,0.8683157563684358,0.606923163699779,0.23933662341953474,1.8115593471294942,-0.6444184992879298,-0.39885734941711976,-1.3385306418900142
1667776646893240000,51.63323999023437,1.0049538208319952,0.6139040858012442,0.21929201151750624,1.950738705481282,-0.6324609897941981,-0.4183608857652347,-1.287099276052037
1667776646903291000,51.643290771484374,1.087351231402015,0.6185851255466164,0.19186739347840664,2.030832675771957,-0.6214985094564417,-0.4407708429802965,-1.216926053566534
1667776646913343000,51.65334301757812,1.1196299691669147,0.618904501065548,0.15918257968836189,2.054983031636095,-0.6138808098242221,-0.4634311350640835,-1.1370735076499467
1667776646923394000,51.66339404296875,1.130996006701429,0.6165819734738933,0.12544116907470987,2.0521228548412127,-0.6091629074770663,-0.4827130057745374,-1.0598904125508783
1667776646933444900,51.67344482421875,1.132479395565154,0.6119248933122526,0.09327621276868912,2.03878356728892,-0.6058945084046798,-0.49973924899627004,-0.987681206824508
1667776646943497000,51.6834970703125,1.1244037396612534,0.6036247850275592,0.06602627872727429,2.030318498482896,-0.6006438148171462,-0.5201005879498928,-0.917044423666411
1667776646953548000,51.69354809570312,1.1142795162475732,0.5937055062320492,0.04515850917029855,2.0369032122182764,-0.5913140873309293,-0.5438954145968883,-0.8499628272873772
1667776646963600000,51.70359985351563,1.1056465649349099,0.5843297643621597,0.02934926074180709,2.052175775452333,-0.5799677889331089,-0.5668638841322424,-0.791003117944916
1667776646973651000,51.71365087890625,1.0958688604587121,0.5751074891249509,0.018632768245371314,2.0745976234003263,-0.5668645521910387,-0.5895495290533537,-0.7395912117902567
1667776646983702000,51.723701904296874,1.0869653564603217,0.5667772443049994,0.012965025571228722,2.10683643068229,-0.5511295871285169,-0.612251296599746,-0.6952938763951785
1667776646993753900,51.73375390625,1.08176325083676,0.5604766942447419,0.011083505879342063,2.1463847080933687,-0.5335311525752174,-0.6333147117950143,-0.658716317648412
1667776647003805000,51.743804931640625,1.0801643733976791,0.5565413279571927,0.012457479515798902,2.188034595914074,-0.5160663971477868,-0.6509854148508334,-0.6318564826843552
1667776647013857000,51.75385693359375,1.0802244990099104,0.5545468849637889,0.01692250751300664,2.2261900995220794,-0.501086625252201,-0.6641562716706955,-0.616558096459493
1667776647023908000,51.763908203125,1.0819257621543148,0.5545116748486498,0.02226365675259234,2.25170587822559,-0.49205222744436655,-0.6707500884513374,-0.6132938057096752
1667776647033959200,51.77395922851562,1.089976115686702,0.5579914616060055,0.024901406779764254,2.256609839467838,-0.4918532318337287,-0.6679114612780027,-0.621387278852715
1667776647044011000,51.78401098632813,1.1012586432968439,0.5637527370768805,0.025303763771489317,2.2422432593673123,-0.49975161984074196,-0.6571079961247148,-0.6394164766341965
1667776647054062000,51.79406201171875,1.1109528783211287,0.5701377964592826,0.02613361436706514,2.2141478676985025,-0.5135908713506921,-0.6406904331955137,-0.6676244751142412
1667776647064114400,51.80411450195312,1.1201444880407458,0.5770123161026353,0.02990312708714578,2.1869294971579323,-0.5278675004133598,-0.6225099097350207,-0.7028594570274849
1667776647074165000,51.8141650390625,1.132371441957614,0.584655843903622,0.0353204499026475,2.16815968475025,-0.5392830748592808,-0.6050650434797283,-0.738706774376655
1667776647084216000,51.824216064453125,1.1464055323312152,0.5925359263082284,0.04122671182890181,2.1539122222016265,-0.5490512806198029,-0.5880002275008305,-0.7742049449062306
1667776647094268400,51.834268310546875,1.1596268040989952,0.6000748426085141,0.04916171703723101,2.1432838679374524,-0.5578763109017978,-0.5711980987923067,-0.8120472591646293
1667776647104319200,51.8443193359375,1.1711246411089378,0.6068565823019987,0.059156007229147586,2.1366804910684705,-0.565525080407318,-0.5553441028706275,-0.851226204644799
1667776647114371300,51.854371337890626,1.1823483485533337,0.6129933123545845,0.070907694204187,2.1366205763969344,-0.5711676183032357,-0.5412752743407323,-0.8898939972782858
1667776647124422400,51.86442236328125,1.1951136110579346,0.6185622317934752,0.08425163537450032,2.1467816055777877,-0.5737519774876915,-0.5301802279678703,-0.9258627685864688
1667776647134473200,51.87447314453125,1.210722721655541,0.623612017355307,0.09756252097466944,2.1665367447170913,-0.5733198606222514,-0.5223924991277201,-0.9561720536443266
1667776647144525300,51.884525390625,1.2174585816658756,0.6263688631137869,0.10671497881118433,2.171932491331824,-0.5755469989902385,-0.5148004442595007,-0.9806931584898876
1667776647154576400,51.894576416015624,1.1956444937973572,0.6249465710002322,0.1037338710652888,2.116020073214076,-0.591244070404887,-0.4991107663962582,-1.0019840090365582
1667776647164628200,51.90462817382812,1.143223604438786,0.619246667099238,0.08534507991089059,1.9888697862479345,-0.6210866562676308,-0.4727589262773811,-1.0158087384266032
1667776647174679300,51.91467919921875,1.0768760125961305,0.6097088438359726,0.057430043593745976,1.8294418984004626,-0.6551995003826551,-0.44234668354542284,-1.0155485281838248
1667776647184730400,51.92473046875,1.0391852697040178,0.6026814862161559,0.02290907801467154,1.688906509798158,-0.6839616219312594,-0.4104227270142129,-1.0032580102288562
1667776647194782200,51.9347822265625,1.0513471240356849,0.6046893114761904,-0.0038587821962493838,1.6193802808536815,-0.697741095597509,-0.384048719026415,-0.9988872538261543
1667776647204833300,51.94483325195313,1.0623817775603643,0.6097779310759595,-0.005782793307737298,1.6051850426413157,-0.7006542569297616,-0.370433742666844,-1.0163702453969965
1667776647214885000,51.954885009765626,1.0477464680746906,0.6122236045518163,0.008940270424076704,1.6018153970124234,-0.701536098378657,-0.36462242933325417,-1.0461747773434524
1667776647224936200,51.96493627929687,1.0289419973281766,0.6148429118250333,0.02964058893000436,1.6062207654496121,-0.7005752973128393,-0.3609486457933647,-1.0819707679200643
1667776647234987300,51.9749873046875,1.000265720465425,0.6163086893445048,0.05338000434350577,1.6051168441830472,-0.6997835956491094,-0.35723539846491065,-1.121387017997651
1667776647245039000,51.9850390625,0.9554947217953256,0.6165288742647153,0.07853286049192593,1.5848371206379215,-0.7007612644611145,-0.3502263086035894,-1.165758912736021
1667776647255090200,51.995090087890624,0.8916211994118886,0.616653812280481,0.10411843949940516,1.5372890917000028,-0.7035390177097927,-0.3375356125740541,-1.2167207168169516
1667776647265142300,52.005142333984374,0.8087013286688826,0.6177975679358205,0.13112720688445625,1.4674842232231504,-0.7056283582090739,-0.32127939907186176,-1.2734860759875615
1667776647275193000,52.015193115234375,0.7058595065759514,0.6201169176632141,0.1608389388980656,1.3833779811961053,-0.7043177143048422,-0.30581431425156175,-1.3331398121434914
1667776647285245200,52.0252451171875,0.5597557755993426,0.6220987846762291,0.19395482361246152,1.2671633402747469,-0.6992685720531033,-0.2939355698315267,-1.3919450602739838
1667776647295296300,52.035296142578126,0.27554276749473755,0.6204333985581872,0.22896340127216966,1.0205642938123354,-0.6939829260708663,-0.2846504902235261,-1.4402387573988122
1667776647305347300,52.04534741210937,-0.24780266685806296,0.6125030591423228,0.2606188532594173,0.5261329857085157,-0.6948731039080107,-0.2721564762854535,-1.4531020625282456
1667776647315399200,52.05539916992188,-0.6555929183905373,0.6017889882980588,0.28005908623896586,0.11786914723536862,-0.7042749349920738,-0.25182079777228017,-1.4203161435983083
1667776647325450200,52.0654501953125,-0.82660057511454,0.5920268799052695,0.2882704432586932,-0.07613618643619534,-0.7173891393955141,-0.22750183732879675,-1.3734555533963968
1667776647335502000,52.07550219726563,-0.9206938171496737,0.5825851862421084,0.2964607818485633,-0.18803472694650836,-0.7280899112019144,-0.2063750277931119,-1.328181056833056
1667776647345553200,52.08555322265625,-1.005270095784872,0.5718315923052559,0.3132604963539244,-0.26213638873318823,-0.7326840348708933,-0.19506583644618103,-1.287562033889488
